Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,LogReturns
1722247200000,0.00018145,0.00018146,0.00018032,0.00018081,6115358866.0,1722250799999,1106522.32736474,125756,2992180757.0,541412.34531506,-0.0035884875784203767
1722250800000,0.00018081,0.00018102,0.00017945,0.00017957,7943257707.0,1722254399999,1431132.22728496,134115,3147143416.0,567298.47853961,-0.006881652109256024
1722254400000,0.00017957,0.00018063,0.00017833,0.00017944,8052287963.0,1722257999999,1443632.84185934,175084,3478078632.0,623775.29729308,-0.0007242138418535167
1722258000000,0.00017943,0.00018093,0.0001785,0.00017874,11709158263.0,1722261599999,2103276.0803325,279709,5579420568.0,1002850.68189772,-0.003908654258706856
1722261600000,0.00017876,0.00017896,0.00017595,0.00017595,15513369831.0,1722265199999,2750950.74791383,332690,6743401018.0,1195801.83270631,-0.015732372185651867
1722265200000,0.00017595,0.00017721,0.00017325,0.00017521,13289881751.0,1722268799999,2324942.63308996,340821,6358677742.0,1112466.56580801,-0.0042146092685979505
1722268800000,0.0001752,0.00017522,0.00017115,0.00017164,18229372535.0,1722272399999,3153629.28966457,314105,8298463477.0,1435726.85259475,-0.020585994375672143
1722272400000,0.00017164,0.00017455,0.00017093,0.0001737,11894673658.0,1722275999999,2060658.40288459,254647,6273809538.0,1086950.33968042,0.011930413123735287
1722276000000,0.0001737,0.00017471,0.0001734,0.00017408,6294444823.0,1722279599999,1095791.57532058,178802,2839845056.0,494451.86212302,0.0021852904205184355
1722279600000,0.00017407,0.00017455,0.0001732,0.00017391,4486573356.0,1722283199999,779593.40316082,108798,2256938561.0,392320.10960918,-0.0009770396478266127
1722283200000,0.0001739,0.00017438,0.00017325,0.00017386,3357278861.0,1722286799999,583454.98366356,82172,1573868438.0,273573.21460758,-0.00028754636883287967
1722286800000,0.00017387,0.00017389,0.00017222,0.00017374,5027913000.0,1722290399999,869314.84610871,70600,2085697820.0,360798.60390525,-0.0006904488191437982
1722290400000,0.00017373,0.00017511,0.00017287,0.0001731,4125165963.0,1722293999999,717778.36248834,132396,2248309510.0,391194.36206604,-0.003690466649610854
1722294000000,0.0001731,0.00017353,0.00017169,0.00017206,5661237212.0,1722297599999,977405.13291346,174497,2625552593.0,453464.17482419,-0.006026208988961555
1722297600000,0.00017208,0.00017302,0.0001701,0.00017284,10092310196.0,1722301199999,1733938.38643164,248141,5052774845.0,868355.6541179,0.004523057870530333
1722301200000,0.00017284,0.00017429,0.00017088,0.00017116,5400989648.0,1722304799999,932127.55930258,189744,2723554737.0,470150.5479971,-0.009767519515116287
1722304800000,0.00017118,0.00017237,0.00017022,0.00017189,6194439289.0,1722308399999,1061433.57540889,180612,2920992649.0,500725.78302521,0.004255945791449483
1722308400000,0.00017191,0.00017275,0.00017162,0.00017249,3939253709.0,1722311999999,678552.78368594,114277,2103230905.0,362310.19906174,0.003484526436471882
1722312000000,0.00017249,0.00017316,0.00017188,0.00017265,3757499576.0,1722315599999,648101.21908799,96225,1818068675.0,313632.36568399,0.000927160059463851
1722315600000,0.00017267,0.00017281,0.00017116,0.00017195,3693194958.0,1722319199999,634381.08096051,119958,1770549063.0,304089.38328207,-0.004062686957726037
1722319200000,0.00017195,0.00017338,0.00017163,0.00017308,3135089501.0,1722322799999,541768.75126698,92063,1735565787.0,300002.87369499,0.006550178478408801
1722322800000,0.00017308,0.00017439,0.00017283,0.00017394,6231368993.0,1722326399999,1081364.62091555,121927,3356857485.0,582550.94737087,0.004956496804935154
1722326400000,0.00017391,0.00017555,0.00017327,0.00017415,9397076409.0,1722329999999,1640557.25104531,135529,4541715688.0,792559.81792789,0.0012065846503911484
1722330000000,0.00017415,0.00017491,0.00017219,0.00017266,5099742626.0,1722333599999,884956.6078884,123766,2382275380.0,413446.23064313,-0.008592654004633727
1722333600000,0.00017266,0.0001732,0.00017179,0.00017294,5498719914.0,1722337199999,948239.55879075,156063,2914297895.0,502573.4970465,0.001620370724907622
1722337200000,0.00017293,0.00017394,0.00017243,0.00017345,4396937602.0,1722340799999,761481.79663444,127040,2242029473.0,388399.12105364,0.002944659883474411
1722340800000,0.00017345,0.00017518,0.00017193,0.00017427,8341820828.0,1722344399999,1448530.54021019,185673,4469855218.0,776816.05029421,0.004716447256792131
1722344400000,0.00017428,0.00017503,0.00017248,0.00017262,7014378914.0,1722347999999,1220681.34237476,230469,2900490935.0,505010.3998441,-0.009513173881039182
1722348000000,0.00017262,0.00017419,0.000172,0.00017236,6365972531.0,1722351599999,1101443.89309806,270875,2815037478.0,487186.2132384,-0.001507334043874326
1722351600000,0.00017236,0.0001742,0.00017186,0.00017367,9858497858.0,1722355199999,1704926.2231414,213487,4707163477.0,814128.68046389,0.0075716340113857064
1722355200000,0.00017367,0.0001749,0.00017288,0.00017328,6208954414.0,1722358799999,1079343.39718348,144746,2821477715.0,490720.21107145,-0.00224816350634251
1722358800000,0.00017329,0.00017334,0.00016948,0.00017001,13784710802.0,1722362399999,2354424.63102033,255258,6351388014.0,1084478.99865222,-0.01905152440304283
1722362400000,0.00017,0.00017,0.00016722,0.00016824,12973720421.0,1722365999999,2186616.66166851,249596,5433448979.0,916060.62826104,-0.010465727455193292
1722366000000,0.00016822,0.00016822,0.00016501,0.00016701,12789610655.0,1722369599999,2126000.33061522,245147,5405275517.0,898891.70514584,-0.0073378405309183865
1722369600000,0.00016704,0.0001675,0.00016261,0.00016719,14351858908.0,1722373199999,2372718.07403541,301968,6136536651.0,1015594.45717214,0.0010771993860286412
1722373200000,0.0001672,0.0001672,0.00016491,0.00016672,3103957109.0,1722376799999,515711.13858394,104309,1545601732.0,256821.83567419,-0.0028151316845525616
1722376800000,0.00016674,0.00016749,0.0001661,0.00016742,3426900548.0,1722380399999,571554.90815563,104733,1739857130.0,290208.21869539,0.004189866666908133
1722380400000,0.00016742,0.000168,0.00016653,0.00016717,4477956191.0,1722383999999,748699.65098184,97988,2460428082.0,411407.94639048,-0.0014943665173709525
1722384000000,0.00016717,0.00016852,0.0001655,0.00016839,6843341324.0,1722387599999,1140910.46866529,220054,3503985641.0,584380.1992081,0.0072714589076784035
1722387600000,0.00016839,0.0001689,0.00016681,0.00016807,4661342815.0,1722391199999,782307.26479688,166903,2256226950.0,378955.19361697,-0.0019021583337424852
1722391200000,0.00016807,0.00016912,0.00016754,0.00016788,3699663892.0,1722394799999,622386.57379666,135494,2135820771.0,359402.06594228,-0.0011311208230851098
1722394800000,0.00016793,0.00016891,0.00016756,0.00016773,3781527888.0,1722398399999,636286.76875716,107309,1650041434.0,277406.25065176,-0.0008938947587265393
1722398400000,0.00016772,0.00016781,0.00016433,0.00016577,5682433180.0,1722401999999,942166.03585338,140816,2445246941.0,405291.80966819,-0.011754258269888938
1722402000000,0.00016576,0.0001687,0.00016445,0.00016799,5617842785.0,1722405599999,932971.42441616,177182,3229653343.0,536459.18327488,0.013303168385348261
1722405600000,0.00016799,0.00016992,0.00016772,0.00016919,7362520863.0,1722409199999,1244533.218572,200220,3999388084.0,676180.08266325,0.007117889948582136
1722409200000,0.00016919,0.00016976,0.00016731,0.00016748,6533019640.0,1722412799999,1101024.95072336,149629,3400660718.0,572994.8501101,-0.01015840261976241
1722412800000,0.00016748,0.00016769,0.0001663,0.00016707,4270241583.0,1722416399999,713363.36926605,132466,1711596117.0,285968.64367862,-0.002451054881255478
1722416400000,0.00016708,0.00016767,0.00016654,0.00016679,3404507760.0,1722419999999,569008.84051778,105871,1987242326.0,332122.00749976,-0.001677350180605269
1722420000000,0.00016678,0.00016678,0.00016501,0.00016515,4275119108.0,1722423599999,709243.43492215,121299,2045189503.0,339192.31329854,-0.009881384252283068
1722423600000,0.00016515,0.00016619,0.00016475,0.00016579,4059319348.0,1722427199999,671622.61701739,121256,2126446373.0,351783.48782783,0.00386777541457517
1722427200000,0.00016582,0.0001679,0.00016577,0.00016677,7729797179.0,1722430799999,1290254.85963716,159881,4104701565.0,685064.03253791,0.005893690382113973
1722430800000,0.00016677,0.00017066,0.00016677,0.00016898,12543448344.0,1722434399999,2121853.00366125,248394,6409590545.0,1083867.67008439,0.01316474709121085
1722434400000,0.00016898,0.00017479,0.00016894,0.00017283,39551430141.0,1722437999999,6831032.13232268,450616,21985325735.0,3797590.17869385,0.022528087687702866
1722438000000,0.00017284,0.00017319,0.00016977,0.00017004,11368230669.0,1722441599999,1950272.9282269,247688,4934748219.0,846952.39357454,-0.016274748921812226
1722441600000,0.00017002,0.00017148,0.00016824,0.00016897,8571486312.0,1722445199999,1454718.53359078,282435,4282453863.0,726800.68203265,-0.00631251911803091
1722445200000,0.00016895,0.00017204,0.00016843,0.00017095,7445933544.0,1722448799999,1268666.6709634,249909,3685024566.0,627787.8513903,0.011649931712751901
1722448800000,0.00017095,0.00017256,0.0001683,0.00017179,10650517725.0,1722452399999,1816474.79557316,405804,5282289900.0,900657.86940219,0.0049016845530438094
1722452400000,0.00017179,0.00017201,0.00016516,0.00016629,17337977137.0,1722455999999,2912654.12798026,504502,7665750939.0,1287911.43696637,-0.03253954853853115
1722456000000,0.00016629,0.00016649,0.00016161,0.00016288,22889127928.0,1722459599999,3739554.99745892,487105,11028889070.0,1802276.62666608,-0.020719518737665053
1722459600000,0.00016287,0.00016443,0.00016182,0.00016357,8966574434.0,1722463199999,1462699.96762968,246062,4385668545.0,715587.44020328,0.00422729990827638
1722463200000,0.00016358,0.00016399,0.00016147,0.0001631,5245278759.0,1722466799999,853532.01585092,202953,2560676720.0,416732.81433181,-0.002877523643466118
1722466800000,0.00016309,0.00016313,0.00016106,0.00016131,5745419608.0,1722470399999,928361.52346968,164329,2585787907.0,417782.1858113,-0.011035530137271743
1722470400000,0.00016132,0.00016376,0.00016103,0.00016367,7653809139.0,1722473999999,1243066.95567639,274553,3965366126.0,643991.5365055,0.014524226028096068
1722474000000,0.00016367,0.00016475,0.00016108,0.00016305,8658880722.0,1722477599999,1413171.62421895,244672,3862175632.0,630484.97897748,-0.0037953032824644714
1722477600000,0.00016306,0.00016334,0.00016062,0.00016083,8959565605.0,1722481199999,1449823.88549039,292431,3865700015.0,625344.5859964,-0.01370899572777224
1722481200000,0.00016082,0.00016154,0.00015931,0.00015955,9964323998.0,1722484799999,1596457.73567468,257160,4664086748.0,747422.04787893,-0.007990553783303411
1722484800000,0.00015955,0.00016012,0.00015452,0.00015491,18440646185.0,1722488399999,2895570.79599076,395386,7684019588.0,1206809.32904459,-0.029513049605980987
1722488400000,0.00015492,0.00015782,0.00015401,0.00015775,13883001783.0,1722491999999,2168338.9926548,331500,7471075465.0,1167241.7858253,0.018167198303051118
1722492000000,0.00015776,0.00015787,0.00015508,0.00015522,9944262462.0,1722495599999,1556606.53240441,232660,5043090338.0,789417.28014852,-0.016168035995329906
1722495600000,0.00015521,0.00015725,0.00015507,0.00015655,9712010650.0,1722499199999,1516584.76719282,203952,5650038876.0,882403.80553391,0.00853198234642207
1722499200000,0.00015658,0.000158,0.0001565,0.00015777,6036841323.0,1722502799999,949810.98134345,163418,3219299043.0,506526.0787373,0.0077628284969477315
1722502800000,0.00015778,0.00015836,0.00015648,0.00015689,4607334145.0,1722506399999,725622.51954501,5945,2247262398.0,354068.19462082,-0.005593353424498413
1722506400000,0.00015686,0.00015755,0.00015603,0.00015734,4294887616.0,1722509999999,673325.43724104,52684,2088711681.0,327590.68739667,0.002864146056232396
1722510000000,0.00015734,0.0001574,0.00015588,0.00015682,5771824072.0,1722513599999,904758.41341734,189122,2706691400.0,424316.92682981,-0.0033104180983205837
1722513600000,0.00015682,0.00015919,0.00015648,0.00015905,10303749719.0,1722517199999,1629520.89491151,280364,5729048582.0,906147.00198742,0.014119967392377187
1722517200000,0.00015906,0.00015945,0.00015652,0.00015767,6704777368.0,1722520799999,1057756.67486305,260391,2776212427.0,437934.42370556,-0.008714376945762705
1722520800000,0.00015767,0.00015774,0.00015184,0.000152,18727351245.0,1722524399999,2893375.12112167,410949,8261449479.0,1275912.65900565,-0.03662372040311389
1722524400000,0.000152,0.00015276,0.00014952,0.00015076,36984798212.0,1722527999999,5594054.38706675,458590,17246666236.0,2609436.29311692,-0.008191352447341744
1722528000000,0.00015077,0.00015085,0.00014602,0.0001493,32145466547.0,1722531599999,4769476.54713357,425594,16169843930.0,2399489.63730792,-0.009731463853789996
1722531600000,0.00014931,0.00014943,0.00014706,0.00014832,19045835521.0,1722535199999,2823254.04149307,460315,9639251382.0,1428651.78433335,-0.006585602727599785
1722535200000,0.00014832,0.00014832,0.00014326,0.00014635,33835288297.0,1722538799999,4939815.78593806,495052,15905915496.0,2321372.23300834,-0.013371088679650034
1722538800000,0.00014635,0.00014886,0.00014634,0.00014846,15742805516.0,1722542399999,2324807.99246392,364836,9185584966.0,1356412.06676413,0.014314548551505938
1722542400000,0.00014846,0.0001525,0.00014771,0.00015236,20717757419.0,1722545999999,3104811.41845741,378769,11251261669.0,1686077.97697589,0.02593057992100242
1722546000000,0.00015236,0.00015457,0.00015133,0.00015315,12796229753.0,1722549599999,1957654.7577413,289644,6630203374.0,1014407.5798023,0.00517169166838105
1722549600000,0.00015316,0.00015761,0.00015262,0.00015703,14053310742.0,1722553199999,2192070.33942955,389265,7554711204.0,1177947.70208315,0.025019036618078153
1722553200000,0.00015701,0.00015834,0.00015574,0.00015716,7247308945.0,1722556799999,1137925.85753523,233457,3945730829.0,619447.25155172,0.0008275247933964606
1722556800000,0.00015716,0.00015921,0.000156,0.00015608,13425001807.0,1722560399999,2116437.29903516,277892,6783579977.0,1069906.82378548,-0.006895698375403164
1722560400000,0.00015607,0.0001567,0.00015493,0.00015498,6123901331.0,1722563999999,954204.04792757,198492,2524010627.0,393299.73193023,-0.007072619979051655
1722564000000,0.00015498,0.00015566,0.00015188,0.0001539,12245124423.0,1722567599999,1882134.01234738,290861,5446340139.0,837091.69930448,-0.006993035490970637
1722567600000,0.00015391,0.00015495,0.00015316,0.00015394,4908884679.0,1722571199999,755975.63697873,225221,2443208612.0,376341.40344672,0.000259875261337886
1722571200000,0.00015393,0.00015474,0.00015256,0.00015361,6075342836.0,1722574799999,932512.37861123,210236,2535068522.0,389330.34820548,-0.002145993345117352
1722574800000,0.00015364,0.00015369,0.00015015,0.00015024,9956287981.0,1722578399999,1509130.97685171,208216,3841607974.0,583200.86107796,-0.022182907301101312
1722578400000,0.00015026,0.00015157,0.00014724,0.00015059,16903194656.0,1722581999999,2529556.47219256,386759,8606576022.0,1288794.06256513,0.0023268966387754116
1722582000000,0.00015059,0.00015104,0.00014882,0.00014971,10216682154.0,1722585599999,1528456.99510845,241853,4656008368.0,696775.86740571,-0.005860822636982835
1722585600000,0.00014971,0.00015086,0.00014774,0.00015086,14144208625.0,1722589199999,2107877.42881901,315531,6439658911.0,959778.36148838,0.007652164963739467
1722589200000,0.00015087,0.00015203,0.00015038,0.00015133,11758551526.0,1722592799999,1777820.9244971,308960,5824255714.0,880763.21187259,0.0031106282734499474
1722592800000,0.00015132,0.00015383,0.00015036,0.00015333,11615343911.0,1722596399999,1765095.70970242,294273,6092844163.0,926577.26320796,0.013129578749363038
1722596400000,0.00015333,0.0001539,0.00015166,0.00015209,8099837275.0,1722599999999,1238296.22165387,324087,3742474051.0,572226.93722325,-0.008120010564020593
1722600000000,0.00015209,0.00015369,0.00015071,0.00015302,21471782029.0,1722603599999,3268903.82223255,509981,10613830693.0,1617290.12692597,0.006096180919428415
1722603600000,0.000153,0.00015783,0.00015142,0.00015521,25172657705.0,1722607199999,3887397.82598295,718083,12872803874.0,1987460.79090519,0.014210406859387304
1722607200000,0.00015521,0.00015606,0.0001473,0.00014789,31573551149.0,1722610799999,4786891.8358663,735368,14920243872.0,2262418.4737355,-0.04831028448441556
1722610800000,0.00014791,0.00014891,0.00014267,0.00014797,42869317032.0,1722614399999,6253302.5692763,601040,21788053347.0,3179010.58262925,0.0005407963357651674
1722614400000,0.00014795,0.00014918,0.00014493,0.00014706,23039728317.0,1722617999999,3381592.5264022,736477,10815937097.0,1587734.31765505,-0.006168883746366766
1722618000000,0.00014704,0.00014839,0.00014489,0.00014517,13010137512.0,1722621599999,1907660.53787726,548875,5886747915.0,863389.43183355,-0.012935197294739301
1722621600000,0.00014514,0.00014707,0.00014389,0.00014434,15504291679.0,1722625199999,2255803.04904138,509802,7904688650.0,1150510.50918113,-0.005733841829209778
